C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_35_797.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_35_797.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_35_797.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_35_916.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_35_916.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_35_916.jpg, 0, 1, 0, 30.19035
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_017.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_017.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_017.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_136.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_136.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_136.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_253.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_253.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_253.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_374.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_374.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_374.jpg, 0, 1, 0, 30.19036
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_474.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_474.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_474.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_587.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_587.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_587.jpg, 0, 1, 0, 30.18993
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_694.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_694.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_694.jpg, 0, 1, 0, 30.19049
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_798.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_798.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_798.jpg, 0, 1, 0, 30.18965
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_36_908.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_36_908.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_36_908.jpg, 0, 1, 0, 30.1906
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_022.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_022.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_022.jpg, 0, 1, 0, 30.1905
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_136.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_136.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_136.jpg, 0, 1, 0, 30.19048
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_241.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_241.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_241.jpg, 0, 1, 0, 30.1905
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_349.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_349.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_349.jpg, 0, 1, 0, 30.1905
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_461.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_461.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_461.jpg, 0, 1, 0, 30.19049
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_568.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_568.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_568.jpg, 0, 1, 0, 30.19051
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_677.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_677.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_677.jpg, 0, 1, 0, 30.19053
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_784.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_784.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_784.jpg, 0, 1, 0, 30.19046
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_889.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_889.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_889.jpg, 0, 1, 0, 30.19051
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_37_998.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_37_998.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_37_998.jpg, 0, 1, 0, 30.19066
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_106.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_106.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_106.jpg, 0, 1, 0, 30.19062
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_223.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_223.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_223.jpg, 0, 1, 0, 30.19041
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_328.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_328.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_328.jpg, 0, 1, 0, 30.19041
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_436.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_436.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_436.jpg, 0, 1, 0, 30.18995
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_551.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_551.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_551.jpg, 0, 1, 0, 30.19027
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_664.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_664.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_664.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_780.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_780.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_780.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_38_897.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_38_897.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_38_897.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_005.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_005.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_005.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_109.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_109.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_109.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_213.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_213.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_213.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_316.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_316.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_316.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_424.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_424.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_424.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_541.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_541.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_541.jpg, 0.149679, 1, 0, 30.18492
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_650.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_650.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_650.jpg, 0.4816185, 1, 0, 30.14316
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_761.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_761.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_761.jpg, 0.1548459, 1, 0, 30.19244
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_869.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_869.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_869.jpg, 0, 1, 0, 30.18894
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_39_977.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_39_977.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_39_977.jpg, 0, 1, 0, 30.19023
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_086.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_086.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_086.jpg, 0, 1, 0, 30.1904
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_206.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_206.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_206.jpg, 0, 1, 0, 30.19049
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_327.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_327.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_327.jpg, 0, 1, 0, 30.19049
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_429.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_429.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_429.jpg, 0, 1, 0, 30.19059
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_534.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_534.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_534.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_641.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_641.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_641.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_758.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_758.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_758.jpg, 0, 1, 0, 30.19016
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_877.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_877.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_877.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_40_986.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_40_986.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_40_986.jpg, 0, 1, 0, 30.19013
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_101.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_101.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_101.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_208.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_208.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_208.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_315.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_315.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_315.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_432.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_432.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_432.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_547.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_547.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_547.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_653.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_653.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_653.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_761.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_761.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_761.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_879.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_879.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_879.jpg, 0.2679921, 1, 0, 30.17211
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_41_980.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_41_980.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_41_980.jpg, 0.3276549, 1, 0, 30.17944
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_087.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_087.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_087.jpg, 0.005325586, 1, 0, 30.18751
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_203.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_203.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_203.jpg, 0, 1, 0, 30.18996
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_320.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_320.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_320.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_428.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_428.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_428.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_538.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_538.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_538.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_649.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_649.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_649.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_758.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_758.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_758.jpg, -0.142881, 1, 0, 30.1855
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_867.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_867.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_867.jpg, -0.2094114, 1, 0, 30.18645
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_42_981.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_42_981.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_42_981.jpg, 0, 1, 0, 30.18927
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_097.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_097.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_097.jpg, 0, 1, 0, 30.19021
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_211.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_211.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_211.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_317.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_317.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_317.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_426.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_426.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_426.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_543.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_543.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_543.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_646.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_646.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_646.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_753.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_753.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_753.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_856.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_856.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_856.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_43_960.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_43_960.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_43_960.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_061.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_061.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_061.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_179.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_179.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_179.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_292.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_292.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_292.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_406.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_406.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_406.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_526.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_526.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_526.jpg, 0.1930635, 1, 0, 30.18008
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_633.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_633.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_633.jpg, 0.1042434, 1, 0, 30.19065
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_744.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_744.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_744.jpg, 0, 1, 0, 30.18988
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_848.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_848.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_848.jpg, 0, 1, 0, 30.19025
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_44_964.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_44_964.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_44_964.jpg, 0, 1, 0, 30.19022
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_071.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_071.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_071.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_188.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_188.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_188.jpg, 0, 1, 0, 30.19019
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_312.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_312.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_312.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_418.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_418.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_418.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_528.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_528.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_528.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_647.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_647.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_647.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_766.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_766.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_766.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_883.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_883.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_883.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_45_998.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_45_998.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_45_998.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_46_114.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_46_114.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_46_114.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_46_231.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_46_231.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_46_231.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_05_46_347.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_05_46_347.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_05_46_347.jpg, 0, 1, 0, 30.19029
